_id,id,Gender,Country,YearOfBirth,Language,Ethnicity,YearsOfExperience,LanguageTest,ApprovalRate
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,59
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,85
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,90
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,57
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,78
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,78
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,39
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,54
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,73
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,53
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,36
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,63
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,87
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,41
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,77
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,32
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,77
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,74
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,52
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,53
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,46
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,46,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,41
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,44
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,75
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,48
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,80
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,92
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,44
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,61
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,85
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,99
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,81
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,63
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,36
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,66
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,67
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,67
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,75
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,32
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,70
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,42
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,87
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,29
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,81
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,32
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,70
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,87
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,99
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,85
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,89
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,57
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,34
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,59
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,29
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,42
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,57
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,94
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,43
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,78
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,40
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,89
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,71
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,81
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,27
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,90
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,95
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,48
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,47
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,54
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,73
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,61
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,99
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,73
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,80
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,53
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,63
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,43
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,72
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,83
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,99
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,36
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,34
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,57
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,73
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,46
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,75
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,49
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,92
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,34
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,41
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,89
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,41
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,90
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,70
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,49
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,58
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,46,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,47
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,36
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,64
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,59
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,42
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,32
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,40
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,99
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,66
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,92
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,75
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,41
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,46
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,92
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,87
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,49
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,46
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,57
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,77
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,71
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,80
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,49
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,73
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,34
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,74
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,44
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,45
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,43
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,81
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,43
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,60
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,60
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,61
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,63
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,48
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,48
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,81
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,46
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,63
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,85
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,29
